local_datetime,corridor_id,direction,average_delay,average_traveltime,average_speed
3/29/2025 1:00,countryclubdrive_to_I10interchange,NB,0.07,0.34,28.6
3/29/2025 2:00,countryclubdrive_to_I10interchange,NB,0.08,0.35,29.3
3/29/2025 3:00,countryclubdrive_to_I10interchange,NB,0.11,0.37,27.8
3/29/2025 4:00,countryclubdrive_to_I10interchange,NB,0.12,0.4,25.5
3/29/2025 5:00,countryclubdrive_to_I10interchange,NB,0.14,0.41,24.6
3/29/2025 6:00,countryclubdrive_to_I10interchange,NB,0.29,0.57,18.5
3/29/2025 7:00,countryclubdrive_to_I10interchange,NB,0.17,0.44,23.2
3/29/2025 8:00,countryclubdrive_to_I10interchange,NB,0.37,0.65,15.5
3/29/2025 9:00,countryclubdrive_to_I10interchange,NB,0.31,0.59,17
3/29/2025 10:00,countryclubdrive_to_I10interchange,NB,0.5,0.77,13.2
3/29/2025 11:00,countryclubdrive_to_I10interchange,NB,0.41,0.69,14.7
3/29/2025 12:00,countryclubdrive_to_I10interchange,NB,0.51,0.78,13.2
3/29/2025 13:00,countryclubdrive_to_I10interchange,NB,0.43,0.71,14.5
3/29/2025 14:00,countryclubdrive_to_I10interchange,NB,0.45,0.73,13.8
3/29/2025 15:00,countryclubdrive_to_I10interchange,NB,0.46,0.73,13.7
3/29/2025 16:00,countryclubdrive_to_I10interchange,NB,0.35,0.63,16
3/29/2025 17:00,countryclubdrive_to_I10interchange,NB,0.42,0.69,14.5
3/29/2025 18:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,15.2
3/29/2025 19:00,countryclubdrive_to_I10interchange,NB,0.22,0.5,20.3
3/29/2025 20:00,countryclubdrive_to_I10interchange,NB,0.27,0.55,18.5
3/29/2025 21:00,countryclubdrive_to_I10interchange,NB,0.31,0.59,17.2
3/29/2025 22:00,countryclubdrive_to_I10interchange,NB,0.27,0.54,20.8
3/29/2025 23:00,countryclubdrive_to_I10interchange,NB,0.16,0.43,23.7
3/30/2025 0:00,countryclubdrive_to_I10interchange,NB,0.12,0.4,25.2
3/30/2025 1:00,countryclubdrive_to_I10interchange,NB,0.01,0.26,37.1
3/30/2025 2:00,countryclubdrive_to_I10interchange,NB,0.03,0.3,32.9
3/30/2025 3:00,countryclubdrive_to_I10interchange,NB,0.01,0.27,36.3
3/30/2025 4:00,countryclubdrive_to_I10interchange,NB,0.05,0.3,33.3
3/30/2025 5:00,countryclubdrive_to_I10interchange,NB,0.04,0.3,33.4
3/30/2025 6:00,countryclubdrive_to_I10interchange,NB,0.11,0.38,26.2
3/30/2025 7:00,countryclubdrive_to_I10interchange,NB,0.38,0.66,16.2
3/30/2025 8:00,countryclubdrive_to_I10interchange,NB,0.24,0.52,19.7
3/30/2025 9:00,countryclubdrive_to_I10interchange,NB,0.27,0.54,18.8
3/30/2025 10:00,countryclubdrive_to_I10interchange,NB,0.45,0.72,15.3
3/30/2025 11:00,countryclubdrive_to_I10interchange,NB,0.42,0.7,14.4
3/30/2025 12:00,countryclubdrive_to_I10interchange,NB,0.43,0.7,14.2
3/30/2025 13:00,countryclubdrive_to_I10interchange,NB,0.39,0.66,16.4
3/30/2025 14:00,countryclubdrive_to_I10interchange,NB,0.34,0.61,16.6
3/30/2025 15:00,countryclubdrive_to_I10interchange,NB,0.36,0.64,15.6
3/30/2025 16:00,countryclubdrive_to_I10interchange,NB,0.38,0.65,15.4
3/30/2025 17:00,countryclubdrive_to_I10interchange,NB,0.4,0.68,15.2
3/30/2025 18:00,countryclubdrive_to_I10interchange,NB,0.26,0.54,18.2
3/30/2025 19:00,countryclubdrive_to_I10interchange,NB,0.26,0.54,19.1
3/30/2025 20:00,countryclubdrive_to_I10interchange,NB,0.26,0.53,20.1
3/30/2025 21:00,countryclubdrive_to_I10interchange,NB,0.21,0.49,20.8
3/30/2025 22:00,countryclubdrive_to_I10interchange,NB,0.15,0.42,24.3
3/30/2025 23:00,countryclubdrive_to_I10interchange,NB,0.16,0.43,23.3
3/31/2025 0:00,countryclubdrive_to_I10interchange,NB,0.11,0.38,25.8
3/31/2025 1:00,countryclubdrive_to_I10interchange,NB,0.06,0.32,32.6
3/31/2025 2:00,countryclubdrive_to_I10interchange,NB,0.01,0.25,39.4
3/31/2025 3:00,countryclubdrive_to_I10interchange,NB,0.1,0.37,26.9
3/31/2025 4:00,countryclubdrive_to_I10interchange,NB,0.04,0.31,31.1
3/31/2025 5:00,countryclubdrive_to_I10interchange,NB,0.17,0.45,23.1
3/31/2025 6:00,countryclubdrive_to_I10interchange,NB,0.34,0.61,16.4
3/31/2025 7:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,14.4
3/31/2025 8:00,countryclubdrive_to_I10interchange,NB,0.63,0.91,11.5
3/31/2025 9:00,countryclubdrive_to_I10interchange,NB,0.42,0.7,14.7
3/31/2025 10:00,countryclubdrive_to_I10interchange,NB,0.52,0.79,12.5
3/31/2025 11:00,countryclubdrive_to_I10interchange,NB,0.57,0.84,11.7
3/31/2025 12:00,countryclubdrive_to_I10interchange,NB,0.45,0.72,14.1
3/31/2025 13:00,countryclubdrive_to_I10interchange,NB,0.49,0.77,13.6
3/31/2025 14:00,countryclubdrive_to_I10interchange,NB,0.53,0.8,12.3
3/31/2025 15:00,countryclubdrive_to_I10interchange,NB,0.56,0.83,11.9
3/31/2025 16:00,countryclubdrive_to_I10interchange,NB,0.51,0.79,12.5
3/31/2025 17:00,countryclubdrive_to_I10interchange,NB,0.44,0.72,14.2
3/31/2025 18:00,countryclubdrive_to_I10interchange,NB,0.36,0.64,15.5
3/31/2025 19:00,countryclubdrive_to_I10interchange,NB,0.18,0.46,22.3
3/31/2025 20:00,countryclubdrive_to_I10interchange,NB,0.19,0.47,22.7
3/31/2025 21:00,countryclubdrive_to_I10interchange,NB,0.22,0.49,19.9
3/31/2025 22:00,countryclubdrive_to_I10interchange,NB,0.18,0.45,21.7
3/31/2025 23:00,countryclubdrive_to_I10interchange,NB,0.08,0.35,28.6
4/1/2025 0:00,countryclubdrive_to_I10interchange,NB,0.1,0.38,25.8
4/1/2025 1:00,countryclubdrive_to_I10interchange,NB,0.03,0.3,32.6
4/1/2025 2:00,countryclubdrive_to_I10interchange,NB,0.02,0.29,33.1
4/1/2025 3:00,countryclubdrive_to_I10interchange,NB,0.03,0.28,36.3
4/1/2025 4:00,countryclubdrive_to_I10interchange,NB,0.11,0.39,25.6
4/1/2025 5:00,countryclubdrive_to_I10interchange,NB,0.1,0.38,26.3
4/1/2025 6:00,countryclubdrive_to_I10interchange,NB,0.24,0.52,20.2
4/1/2025 7:00,countryclubdrive_to_I10interchange,NB,0.45,0.73,13.8
4/1/2025 8:00,countryclubdrive_to_I10interchange,NB,0.62,0.89,11
4/1/2025 9:00,countryclubdrive_to_I10interchange,NB,0.44,0.72,13.6
4/1/2025 10:00,countryclubdrive_to_I10interchange,NB,0.57,0.84,12.1
4/1/2025 11:00,countryclubdrive_to_I10interchange,NB,0.47,0.75,13.6
4/1/2025 12:00,countryclubdrive_to_I10interchange,NB,0.44,0.72,14.1
4/1/2025 13:00,countryclubdrive_to_I10interchange,NB,0.56,0.84,11.9
4/1/2025 14:00,countryclubdrive_to_I10interchange,NB,0.47,0.74,14.1
4/1/2025 15:00,countryclubdrive_to_I10interchange,NB,0.56,0.84,11.8
4/1/2025 16:00,countryclubdrive_to_I10interchange,NB,0.47,0.75,13.2
4/1/2025 17:00,countryclubdrive_to_I10interchange,NB,0.56,0.84,11.9
4/1/2025 18:00,countryclubdrive_to_I10interchange,NB,0.45,0.72,13.8
4/1/2025 19:00,countryclubdrive_to_I10interchange,NB,0.26,0.54,19.1
4/1/2025 20:00,countryclubdrive_to_I10interchange,NB,0.25,0.52,19.8
4/1/2025 21:00,countryclubdrive_to_I10interchange,NB,0.16,0.43,23.3
4/1/2025 22:00,countryclubdrive_to_I10interchange,NB,0.18,0.45,22.1
4/1/2025 23:00,countryclubdrive_to_I10interchange,NB,0.15,0.42,23.2
4/2/2025 0:00,countryclubdrive_to_I10interchange,NB,0.08,0.36,27.5
4/2/2025 1:00,countryclubdrive_to_I10interchange,NB,0.1,0.36,30.1
4/2/2025 2:00,countryclubdrive_to_I10interchange,NB,0,0.23,42.6
4/2/2025 3:00,countryclubdrive_to_I10interchange,NB,0.02,0.28,35.1
4/2/2025 4:00,countryclubdrive_to_I10interchange,NB,0.05,0.32,31.8
4/2/2025 5:00,countryclubdrive_to_I10interchange,NB,0.17,0.44,23.6
4/2/2025 6:00,countryclubdrive_to_I10interchange,NB,0.34,0.62,16.9
4/2/2025 7:00,countryclubdrive_to_I10interchange,NB,0.47,0.74,14.2
4/2/2025 8:00,countryclubdrive_to_I10interchange,NB,0.64,0.92,10.8
4/2/2025 9:00,countryclubdrive_to_I10interchange,NB,0.42,0.69,15.1
4/2/2025 10:00,countryclubdrive_to_I10interchange,NB,0.4,0.67,14.9
4/2/2025 11:00,countryclubdrive_to_I10interchange,NB,0.49,0.77,13.3
4/2/2025 12:00,countryclubdrive_to_I10interchange,NB,0.54,0.82,12.5
4/2/2025 13:00,countryclubdrive_to_I10interchange,NB,0.55,0.83,12.4
4/2/2025 14:00,countryclubdrive_to_I10interchange,NB,0.5,0.77,12.9
4/2/2025 15:00,countryclubdrive_to_I10interchange,NB,0.56,0.83,12.3
4/2/2025 16:00,countryclubdrive_to_I10interchange,NB,0.46,0.73,13.6
4/2/2025 17:00,countryclubdrive_to_I10interchange,NB,0.55,0.83,11.8
4/2/2025 18:00,countryclubdrive_to_I10interchange,NB,0.38,0.66,15.4
4/2/2025 19:00,countryclubdrive_to_I10interchange,NB,0.32,0.59,18.3
4/2/2025 20:00,countryclubdrive_to_I10interchange,NB,0.32,0.59,17.7
4/2/2025 21:00,countryclubdrive_to_I10interchange,NB,0.33,0.61,17.5
4/2/2025 22:00,countryclubdrive_to_I10interchange,NB,0.21,0.49,21.2
4/2/2025 23:00,countryclubdrive_to_I10interchange,NB,0.17,0.45,22.1
4/3/2025 0:00,countryclubdrive_to_I10interchange,NB,0.06,0.32,31.6
4/3/2025 1:00,countryclubdrive_to_I10interchange,NB,0.07,0.34,29.3
4/3/2025 2:00,countryclubdrive_to_I10interchange,NB,0.03,0.28,35.9
4/3/2025 3:00,countryclubdrive_to_I10interchange,NB,0.01,0.26,38.7
4/3/2025 4:00,countryclubdrive_to_I10interchange,NB,0.1,0.37,26.4
4/3/2025 5:00,countryclubdrive_to_I10interchange,NB,0.12,0.4,24.9
4/3/2025 6:00,countryclubdrive_to_I10interchange,NB,0.28,0.55,18.3
4/3/2025 7:00,countryclubdrive_to_I10interchange,NB,0.39,0.66,15
4/3/2025 8:00,countryclubdrive_to_I10interchange,NB,0.46,0.74,14.9
4/3/2025 9:00,countryclubdrive_to_I10interchange,NB,0.47,0.75,13.4
4/3/2025 10:00,countryclubdrive_to_I10interchange,NB,0.53,0.8,12.6
4/3/2025 11:00,countryclubdrive_to_I10interchange,NB,0.59,0.87,11.8
4/3/2025 12:00,countryclubdrive_to_I10interchange,NB,0.55,0.82,12.4
4/3/2025 13:00,countryclubdrive_to_I10interchange,NB,0.56,0.84,12
4/3/2025 14:00,countryclubdrive_to_I10interchange,NB,0.47,0.75,14.2
4/3/2025 15:00,countryclubdrive_to_I10interchange,NB,0.58,0.86,11.7
4/3/2025 16:00,countryclubdrive_to_I10interchange,NB,0.44,0.71,14
4/3/2025 17:00,countryclubdrive_to_I10interchange,NB,0.47,0.74,13.5
4/3/2025 18:00,countryclubdrive_to_I10interchange,NB,0.3,0.58,17.5
4/3/2025 19:00,countryclubdrive_to_I10interchange,NB,0.27,0.55,18.3
4/3/2025 20:00,countryclubdrive_to_I10interchange,NB,0.37,0.64,16.7
4/3/2025 21:00,countryclubdrive_to_I10interchange,NB,0.35,0.63,16.7
4/3/2025 22:00,countryclubdrive_to_I10interchange,NB,0.28,0.56,18.2
4/3/2025 23:00,countryclubdrive_to_I10interchange,NB,0.19,0.47,22
4/4/2025 0:00,countryclubdrive_to_I10interchange,NB,0.23,0.5,20.3
4/4/2025 1:00,countryclubdrive_to_I10interchange,NB,0.03,0.3,32.7
4/4/2025 2:00,countryclubdrive_to_I10interchange,NB,0.02,0.29,34.4
4/4/2025 3:00,countryclubdrive_to_I10interchange,NB,0.04,0.3,34.5
4/4/2025 4:00,countryclubdrive_to_I10interchange,NB,0.02,0.29,33.5
4/4/2025 5:00,countryclubdrive_to_I10interchange,NB,0.18,0.45,22.5
4/4/2025 6:00,countryclubdrive_to_I10interchange,NB,0.36,0.64,17
4/4/2025 7:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,15.1
4/4/2025 8:00,countryclubdrive_to_I10interchange,NB,0.59,0.87,11.8
4/4/2025 9:00,countryclubdrive_to_I10interchange,NB,0.5,0.77,13.3
4/4/2025 10:00,countryclubdrive_to_I10interchange,NB,0.51,0.79,12.9
4/4/2025 11:00,countryclubdrive_to_I10interchange,NB,0.58,0.86,11.7
4/4/2025 12:00,countryclubdrive_to_I10interchange,NB,0.52,0.79,12.9
4/4/2025 13:00,countryclubdrive_to_I10interchange,NB,0.56,0.83,12.1
4/4/2025 14:00,countryclubdrive_to_I10interchange,NB,0.53,0.81,12.2
4/4/2025 15:00,countryclubdrive_to_I10interchange,NB,0.67,0.95,10.5
4/4/2025 16:00,countryclubdrive_to_I10interchange,NB,0.61,0.88,11.2
4/4/2025 17:00,countryclubdrive_to_I10interchange,NB,0.52,0.8,12.7
4/4/2025 18:00,countryclubdrive_to_I10interchange,NB,0.47,0.74,13.5
4/4/2025 19:00,countryclubdrive_to_I10interchange,NB,0.42,0.69,16.1
4/4/2025 20:00,countryclubdrive_to_I10interchange,NB,0.26,0.54,20.2
4/4/2025 21:00,countryclubdrive_to_I10interchange,NB,0.33,0.61,17.8
4/4/2025 22:00,countryclubdrive_to_I10interchange,NB,0.29,0.56,17.8
4/4/2025 23:00,countryclubdrive_to_I10interchange,NB,0.18,0.46,22.7
4/5/2025 0:00,countryclubdrive_to_I10interchange,NB,0.19,0.46,21.3
4/5/2025 1:00,countryclubdrive_to_I10interchange,NB,0.21,0.48,22.7
4/5/2025 2:00,countryclubdrive_to_I10interchange,NB,0.02,0.29,33.7
4/5/2025 3:00,countryclubdrive_to_I10interchange,NB,0.05,0.31,32.3
4/5/2025 4:00,countryclubdrive_to_I10interchange,NB,0.04,0.3,34.5
4/5/2025 5:00,countryclubdrive_to_I10interchange,NB,0.11,0.38,25.9
4/5/2025 6:00,countryclubdrive_to_I10interchange,NB,0.2,0.47,21.1
4/5/2025 7:00,countryclubdrive_to_I10interchange,NB,0.27,0.55,19.6
4/5/2025 8:00,countryclubdrive_to_I10interchange,NB,0.3,0.57,17.4
4/5/2025 9:00,countryclubdrive_to_I10interchange,NB,0.31,0.59,17.6
4/5/2025 10:00,countryclubdrive_to_I10interchange,NB,0.45,0.72,13.9
4/5/2025 11:00,countryclubdrive_to_I10interchange,NB,0.36,0.64,15.5
4/5/2025 12:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,14.5
4/5/2025 13:00,countryclubdrive_to_I10interchange,NB,0.42,0.7,14.3
4/5/2025 14:00,countryclubdrive_to_I10interchange,NB,0.35,0.63,15.8
4/5/2025 15:00,countryclubdrive_to_I10interchange,NB,0.46,0.74,14.3
4/5/2025 16:00,countryclubdrive_to_I10interchange,NB,0.42,0.7,14.3
4/5/2025 17:00,countryclubdrive_to_I10interchange,NB,0.25,0.53,18.9
4/5/2025 18:00,countryclubdrive_to_I10interchange,NB,0.4,0.67,16.1
4/5/2025 19:00,countryclubdrive_to_I10interchange,NB,0.22,0.49,20.1
4/5/2025 20:00,countryclubdrive_to_I10interchange,NB,0.31,0.59,17.2
4/5/2025 21:00,countryclubdrive_to_I10interchange,NB,0.26,0.53,19
4/5/2025 22:00,countryclubdrive_to_I10interchange,NB,0.24,0.52,19.9
4/5/2025 23:00,countryclubdrive_to_I10interchange,NB,0.15,0.43,23.6
4/6/2025 0:00,countryclubdrive_to_I10interchange,NB,0.12,0.4,26.1
4/6/2025 1:00,countryclubdrive_to_I10interchange,NB,0.03,0.3,32.9
4/6/2025 2:00,countryclubdrive_to_I10interchange,NB,0.06,0.33,30.1
4/6/2025 3:00,countryclubdrive_to_I10interchange,NB,0.04,0.3,32.5
4/6/2025 4:00,countryclubdrive_to_I10interchange,NB,0.08,0.35,28.9
4/6/2025 5:00,countryclubdrive_to_I10interchange,NB,0.09,0.36,27
4/6/2025 6:00,countryclubdrive_to_I10interchange,NB,0.12,0.39,25.4
4/6/2025 7:00,countryclubdrive_to_I10interchange,NB,0.24,0.52,19.6
4/6/2025 8:00,countryclubdrive_to_I10interchange,NB,0.19,0.46,22.2
4/6/2025 9:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,15.8
4/6/2025 10:00,countryclubdrive_to_I10interchange,NB,0.37,0.65,15.6
4/6/2025 11:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,14.6
4/6/2025 12:00,countryclubdrive_to_I10interchange,NB,0.46,0.73,13.7
4/6/2025 13:00,countryclubdrive_to_I10interchange,NB,0.43,0.7,14.3
4/6/2025 14:00,countryclubdrive_to_I10interchange,NB,0.35,0.63,16.4
4/6/2025 15:00,countryclubdrive_to_I10interchange,NB,0.37,0.65,15.2
4/6/2025 16:00,countryclubdrive_to_I10interchange,NB,0.42,0.69,14.4
4/6/2025 17:00,countryclubdrive_to_I10interchange,NB,0.31,0.58,17.6
4/6/2025 18:00,countryclubdrive_to_I10interchange,NB,0.32,0.59,17.7
4/6/2025 19:00,countryclubdrive_to_I10interchange,NB,0.24,0.51,19.9
4/6/2025 20:00,countryclubdrive_to_I10interchange,NB,0.32,0.59,17.1
4/6/2025 21:00,countryclubdrive_to_I10interchange,NB,0.29,0.57,18.4
4/6/2025 22:00,countryclubdrive_to_I10interchange,NB,0.15,0.43,23.2
4/6/2025 23:00,countryclubdrive_to_I10interchange,NB,0.13,0.4,24.9
4/7/2025 0:00,countryclubdrive_to_I10interchange,NB,0.11,0.38,26.4
4/7/2025 1:00,countryclubdrive_to_I10interchange,NB,0.05,0.31,31.3
4/7/2025 2:00,countryclubdrive_to_I10interchange,NB,0,0.24,41
4/7/2025 3:00,countryclubdrive_to_I10interchange,NB,0.08,0.32,35.4
4/7/2025 4:00,countryclubdrive_to_I10interchange,NB,0.11,0.39,26.3
4/7/2025 5:00,countryclubdrive_to_I10interchange,NB,0.18,0.46,22.4
4/7/2025 6:00,countryclubdrive_to_I10interchange,NB,0.31,0.58,18.9
4/7/2025 7:00,countryclubdrive_to_I10interchange,NB,0.4,0.67,15.1
4/7/2025 8:00,countryclubdrive_to_I10interchange,NB,0.43,0.71,14.3
4/7/2025 9:00,countryclubdrive_to_I10interchange,NB,0.46,0.74,13.6
4/7/2025 10:00,countryclubdrive_to_I10interchange,NB,0.55,0.82,12.3
4/7/2025 11:00,countryclubdrive_to_I10interchange,NB,0.59,0.87,11.5
4/7/2025 12:00,countryclubdrive_to_I10interchange,NB,0.62,0.89,11.3
4/7/2025 13:00,countryclubdrive_to_I10interchange,NB,0.39,0.66,15.3
4/7/2025 14:00,countryclubdrive_to_I10interchange,NB,0.46,0.74,13.4
4/7/2025 15:00,countryclubdrive_to_I10interchange,NB,0.6,0.88,11.6
4/7/2025 16:00,countryclubdrive_to_I10interchange,NB,0.51,0.79,13
4/7/2025 17:00,countryclubdrive_to_I10interchange,NB,0.53,0.8,12.2
4/7/2025 18:00,countryclubdrive_to_I10interchange,NB,0.36,0.64,15.5
4/7/2025 19:00,countryclubdrive_to_I10interchange,NB,0.19,0.47,22.3
4/7/2025 20:00,countryclubdrive_to_I10interchange,NB,0.29,0.56,19.4
4/7/2025 21:00,countryclubdrive_to_I10interchange,NB,0.2,0.47,21
4/7/2025 22:00,countryclubdrive_to_I10interchange,NB,0.15,0.43,23.7
4/7/2025 23:00,countryclubdrive_to_I10interchange,NB,0.14,0.41,24.1
4/8/2025 0:00,countryclubdrive_to_I10interchange,NB,0.23,0.5,20.2
4/8/2025 1:00,countryclubdrive_to_I10interchange,NB,0.07,0.34,30.6
4/8/2025 2:00,countryclubdrive_to_I10interchange,NB,0.03,0.29,34.7
4/8/2025 3:00,countryclubdrive_to_I10interchange,NB,0.03,0.3,33.2
4/8/2025 4:00,countryclubdrive_to_I10interchange,NB,0.18,0.46,22
4/8/2025 5:00,countryclubdrive_to_I10interchange,NB,0.35,0.63,17.4
4/8/2025 6:00,countryclubdrive_to_I10interchange,NB,0.39,0.67,15.4
4/8/2025 7:00,countryclubdrive_to_I10interchange,NB,0.45,0.73,13.8
4/8/2025 8:00,countryclubdrive_to_I10interchange,NB,0.54,0.82,12.6
4/8/2025 9:00,countryclubdrive_to_I10interchange,NB,0.54,0.81,12.8
4/8/2025 10:00,countryclubdrive_to_I10interchange,NB,0.47,0.75,13.1
4/8/2025 11:00,countryclubdrive_to_I10interchange,NB,0.43,0.7,14.6
4/8/2025 12:00,countryclubdrive_to_I10interchange,NB,0.53,0.81,12.3
4/8/2025 13:00,countryclubdrive_to_I10interchange,NB,0.5,0.78,13.1
4/8/2025 14:00,countryclubdrive_to_I10interchange,NB,0.55,0.83,12.1
4/8/2025 15:00,countryclubdrive_to_I10interchange,NB,0.55,0.82,12
4/8/2025 16:00,countryclubdrive_to_I10interchange,NB,0.56,0.83,12.2
4/8/2025 17:00,countryclubdrive_to_I10interchange,NB,0.42,0.7,14.9
4/8/2025 18:00,countryclubdrive_to_I10interchange,NB,0.28,0.56,18.2
4/8/2025 19:00,countryclubdrive_to_I10interchange,NB,0.21,0.49,23.8
4/8/2025 20:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,15.9
4/8/2025 21:00,countryclubdrive_to_I10interchange,NB,0.14,0.41,23.9
4/8/2025 22:00,countryclubdrive_to_I10interchange,NB,0.1,0.37,26.5
4/8/2025 23:00,countryclubdrive_to_I10interchange,NB,0.07,0.34,29.2
4/9/2025 0:00,countryclubdrive_to_I10interchange,NB,0.04,0.3,32.6
4/9/2025 1:00,countryclubdrive_to_I10interchange,NB,0.07,0.34,28.6
4/9/2025 2:00,countryclubdrive_to_I10interchange,NB,0.08,0.36,27.3
4/9/2025 3:00,countryclubdrive_to_I10interchange,NB,0.04,0.3,33.9
4/9/2025 4:00,countryclubdrive_to_I10interchange,NB,0.01,0.26,37.2
4/9/2025 5:00,countryclubdrive_to_I10interchange,NB,0.13,0.4,24.5
4/9/2025 6:00,countryclubdrive_to_I10interchange,NB,0.24,0.52,20.1
4/9/2025 7:00,countryclubdrive_to_I10interchange,NB,0.47,0.74,13.5
4/9/2025 8:00,countryclubdrive_to_I10interchange,NB,0.62,0.9,11
4/9/2025 9:00,countryclubdrive_to_I10interchange,NB,0.43,0.71,14.1
4/9/2025 10:00,countryclubdrive_to_I10interchange,NB,0.59,0.86,11.8
4/9/2025 11:00,countryclubdrive_to_I10interchange,NB,0.61,0.89,11.7
4/9/2025 12:00,countryclubdrive_to_I10interchange,NB,0.59,0.86,11.7
4/9/2025 13:00,countryclubdrive_to_I10interchange,NB,0.52,0.79,12.8
4/9/2025 14:00,countryclubdrive_to_I10interchange,NB,0.56,0.83,11.9
4/9/2025 15:00,countryclubdrive_to_I10interchange,NB,0.55,0.82,12.1
4/9/2025 16:00,countryclubdrive_to_I10interchange,NB,0.51,0.79,12.9
4/9/2025 17:00,countryclubdrive_to_I10interchange,NB,0.49,0.77,12.8
4/9/2025 18:00,countryclubdrive_to_I10interchange,NB,0.42,0.7,14.5
4/9/2025 19:00,countryclubdrive_to_I10interchange,NB,0.35,0.63,18.2
4/9/2025 20:00,countryclubdrive_to_I10interchange,NB,0.36,0.64,17.4
4/9/2025 21:00,countryclubdrive_to_I10interchange,NB,0.24,0.51,19.4
4/9/2025 22:00,countryclubdrive_to_I10interchange,NB,0.29,0.56,18.4
4/9/2025 23:00,countryclubdrive_to_I10interchange,NB,0.2,0.47,21.3
4/10/2025 0:00,countryclubdrive_to_I10interchange,NB,0.15,0.42,25.5
4/10/2025 1:00,countryclubdrive_to_I10interchange,NB,0.05,0.31,31.8
4/10/2025 2:00,countryclubdrive_to_I10interchange,NB,0.05,0.32,30.1
4/10/2025 3:00,countryclubdrive_to_I10interchange,NB,0.04,0.31,32.3
4/10/2025 4:00,countryclubdrive_to_I10interchange,NB,0.03,0.3,33
4/10/2025 5:00,countryclubdrive_to_I10interchange,NB,0.2,0.48,21.5
4/10/2025 6:00,countryclubdrive_to_I10interchange,NB,0.27,0.54,18.2
4/10/2025 7:00,countryclubdrive_to_I10interchange,NB,0.39,0.66,15
4/10/2025 8:00,countryclubdrive_to_I10interchange,NB,0.6,0.88,11.5
4/10/2025 9:00,countryclubdrive_to_I10interchange,NB,0.57,0.85,11.8
4/10/2025 10:00,countryclubdrive_to_I10interchange,NB,0.52,0.8,12.3
4/10/2025 11:00,countryclubdrive_to_I10interchange,NB,0.59,0.86,11.6
4/10/2025 12:00,countryclubdrive_to_I10interchange,NB,0.63,0.9,11.1
4/10/2025 13:00,countryclubdrive_to_I10interchange,NB,0.61,0.88,11.6
4/10/2025 14:00,countryclubdrive_to_I10interchange,NB,0.54,0.82,12.2
4/10/2025 15:00,countryclubdrive_to_I10interchange,NB,0.58,0.86,11.7
4/10/2025 16:00,countryclubdrive_to_I10interchange,NB,0.52,0.8,12.7
4/10/2025 17:00,countryclubdrive_to_I10interchange,NB,0.52,0.8,12.4
4/10/2025 18:00,countryclubdrive_to_I10interchange,NB,0.4,0.68,14.7
4/10/2025 19:00,countryclubdrive_to_I10interchange,NB,0.31,0.58,17.9
4/10/2025 20:00,countryclubdrive_to_I10interchange,NB,0.44,0.72,14.8
4/10/2025 21:00,countryclubdrive_to_I10interchange,NB,0.38,0.66,15.1
4/10/2025 22:00,countryclubdrive_to_I10interchange,NB,0.41,0.68,15
4/10/2025 23:00,countryclubdrive_to_I10interchange,NB,0.35,0.62,16.2
4/11/2025 0:00,countryclubdrive_to_I10interchange,NB,0.35,0.63,16.7
4/11/2025 1:00,countryclubdrive_to_I10interchange,NB,0.1,0.37,26.8
4/11/2025 2:00,countryclubdrive_to_I10interchange,NB,0.13,0.4,25.1
4/11/2025 3:00,countryclubdrive_to_I10interchange,NB,0.09,0.36,27.1
4/11/2025 4:00,countryclubdrive_to_I10interchange,NB,0.2,0.48,21.4
4/11/2025 5:00,countryclubdrive_to_I10interchange,NB,0.08,0.36,28.2
4/11/2025 6:00,countryclubdrive_to_I10interchange,NB,0.28,0.56,17.8
4/11/2025 7:00,countryclubdrive_to_I10interchange,NB,0.52,0.8,13.7
4/11/2025 8:00,countryclubdrive_to_I10interchange,NB,0.64,0.92,11.1
4/11/2025 9:00,countryclubdrive_to_I10interchange,NB,0.65,0.93,10.8
4/11/2025 10:00,countryclubdrive_to_I10interchange,NB,0.59,0.86,11.8
4/11/2025 11:00,countryclubdrive_to_I10interchange,NB,0.61,0.89,11.5
4/11/2025 12:00,countryclubdrive_to_I10interchange,NB,0.68,0.96,10.5
4/11/2025 13:00,countryclubdrive_to_I10interchange,NB,0.76,1.04,9.5
4/11/2025 14:00,countryclubdrive_to_I10interchange,NB,0.59,0.87,11.5
4/11/2025 15:00,countryclubdrive_to_I10interchange,NB,0.63,0.9,11
4/11/2025 16:00,countryclubdrive_to_I10interchange,NB,0.57,0.85,11.7
4/11/2025 17:00,countryclubdrive_to_I10interchange,NB,0.55,0.82,12
4/11/2025 18:00,countryclubdrive_to_I10interchange,NB,0.34,0.61,16.3
4/11/2025 19:00,countryclubdrive_to_I10interchange,NB,0.44,0.72,14.9
4/11/2025 20:00,countryclubdrive_to_I10interchange,NB,0.3,0.58,17.7
4/11/2025 21:00,countryclubdrive_to_I10interchange,NB,0.24,0.52,20.4
